,temp_c,temp_anomaly,humidity,wind_speed,precip_mm,precip_anomaly,pressure,drought_index,flood_risk,wildfire_risk,extreme_event_index,sst_anomaly,co2_ppm
2023-10-27,11.115255172557783,0.6379216689295935,67.40443202301755,3.018968829221505,2.123856150674305,0.14983272243039125,1009.0889138540358,-0.42838225969532157,0.11919011363666775,0.14299714383517387,0.24244834413451183,0.5893657085379822,427.3468234415827
2023-10-28,13.484805958146048,0.5297172803262589,56.2353010171592,1.321193148791095,4.273423955116685,2.2994005268727706,1005.1048960703182,-0.11015395230541225,0.1707993309796424,0.12099363310348375,0.24050961725756376,0.5352635840771359,428.96692954668686
2023-10-29,10.952078528077129,1.1598929020775146,63.02302378706432,2.0184214058846472,0.30043716759736105,-1.6735862606465526,1008.5073105175618,-0.4822341852140669,0.17100973764251975,0.1773501571512892,0.3204972586458942,0.6229934374196914,428.5105849080904
2023-10-30,12.8704877072467,0.8372309738787426,57.7027883445812,2.2558726927921606,0.2718264247232902,-1.7021970035206235,1008.7189651400832,-0.2036215499725574,0.15625507522737747,0.11523194487105332,0.26516920341740347,0.01981853177061521,428.55779462293316
2023-10-31,12.204160019978906,1.2976720397330106,60.23959306829289,1.5926539680744476,0.7247477588472858,-1.2492756693966278,1008.0927630131141,-0.3251979375813694,0.15167997285903895,0.15960102698529116,0.3231515039266001,0.3013234077608027,429.2399276086487
2023-11-01,12.277136407560429,0.685160569053937,67.60850440086251,0.8035751574226457,0.3528202693999606,-1.621203158843953,1004.5511114328317,-0.32071068471738484,0.1424232194579484,0.11631950933039856,0.24613887554189778,0.7574138569776803,428.50867522484486
2023-11-02,11.145663780205298,0.7205250908956862,64.19724558707914,1.995989562138972,0.23451950339666783,-1.739503924847246,1008.1799990300773,-0.4985541103397816,0.1,0.21469875415890832,0.2664621353372411,0.922417611226784,428.4526835652019
2023-11-03,9.352072858704428,1.1036970307369163,54.51343698918647,3.8898585396771836,2.2683900391698244,0.29436661092591065,1012.1196480324198,-0.8015829219150089,0.10666431640950952,0.19489093925065765,0.3008362797717418,0.965506731132658,428.57428051442304
2023-11-04,9.64154911507634,0.38037626419304243,58.20149557495769,2.6245562885384155,0.4811558357866659,-1.4928675924572479,1010.0433847239879,-0.7159088509149143,0.1,0.11042796921735892,0.20116601718451194,0.5083483615103717,428.5873705538654
2023-11-05,13.405094147163894,0.5116721214143838,67.68859950949998,3.970207649049354,2.1993150659031926,0.22529163765927884,1006.8879482477753,-0.15020500474991455,0.1,0.16358254752043816,0.23024197639756983,0.7452823403395421,428.9629563302791
2023-11-06,12.12945994346995,1.2135889660005237,62.46008802322386,2.806183943959175,3.9599777565983314,1.9859543283544177,1010.8316467734741,-0.3500084333848118,0.1,0.15489921108903937,0.2978286599267642,0.27500829536190197,429.4787736496585
2023-11-07,11.92001700007777,0.5415831403764191,56.34918346524628,1.8944047171997034,2.1112480828757207,0.137224654631807,1006.8842178552167,-0.2921198493296513,0.1,0.1055607422277336,0.215826536705962,0.6504239980679033,429.0591841984131
2023-11-08,11.45807164651591,0.3564528339020848,58.340687776824296,3.9693745325799066,0.25422878261121634,-1.7197946456326973,1009.6907233565393,-0.36206980225442287,0.1,0.12783503681239738,0.2039957944339277,0.8924501742909463,428.8677381552488
2023-11-09,11.806564224252885,1.471913509639078,66.29426187721926,2.9374087152322157,1.7046496276322813,-0.2693738006116324,1009.7630499638349,-0.35285157483954255,0.1,0.10073429593309387,0.307411639743836,0.7312313192053529,429.17658276519757
2023-11-10,14.62410271201076,0.5025770354804966,68.08936710765359,3.7209225693377417,1.0005254964649064,-0.9734979317790073,1008.5310224060971,0.058337188014837504,0.1,0.15284113204288202,0.22611004316091426,0.6754074832215562,429.3231538902067
2023-11-11,11.975341606624145,0.9855022011272667,63.546189918958795,1.725420759987488,0.8412720232045375,-1.132751405039376,1011.407407579379,-0.32552859447071014,0.1,0.1042324724159586,0.25981996183751427,0.746130659281117,429.2521711316496
2023-11-12,10.081430190437718,0.9607103271805496,76.1720557681605,3.8678241747267594,0.7670104089013563,-1.2070130193425574,1010.8891271551374,-0.6258130583664837,0.1,0.10068488771454448,0.2562764990324183,1.0123924814784089,428.6600594544698
2023-11-13,14.3707373282626,0.106686207189155,68.25369724804919,3.9339194086988742,5.3023633334364595,3.3283399051925455,1007.8910676628753,-0.03657766596153392,0.1,0.11382085051334066,0.17481487587291772,0.7139182363040635,429.23698900965945
2023-11-14,12.595663401754114,0.8797382314083411,63.251754071933306,3.1913921632016007,2.7135290345387895,0.7395056062948757,1008.9225570298322,-0.34656386499050484,0.1,0.12429474674506971,0.255262247164355,0.7844220414550922,427.996307428077
2023-11-15,13.192264058828824,1.1046817610647943,60.725528860539114,2.1319196125191984,0.28739155557386925,-1.6866318726700444,1007.8512961560643,-0.2685661350615999,0.1,0.15640589565222207,0.2873899448021461,1.0808037437826203,429.854855187798
2023-11-16,16.470720424469526,1.0868379193892985,60.26311371238718,2.93066031478854,1.2925481044409537,-0.68147532380296,1008.4808463657102,0.19214961229817373,0.1,0.20826698861603424,0.3011638885237401,0.7382870268484952,429.8856533756427
2023-11-17,13.342532702876188,1.2621485105472265,67.1465956099634,3.6263872925114042,0.7661055289186952,-1.2079178993252184,1010.9920788624856,-0.29695849721226614,0.1,0.11586710656967594,0.2909749830256254,0.46366626806229316,429.5974312784376
2023-11-18,14.092071735887643,0.8855489567003849,63.35593682733951,3.288681336831591,7.627825548490789,5.653802120246875,1009.7298775600623,-0.24457033644248477,0.1579987204110489,0.1003739055315016,0.26606668345280365,1.0716628871940919,429.8087081070852
2023-11-19,11.287830008501494,1.2264054919154994,74.49715525372399,3.6947858354372074,7.6360612919691215,5.662037863725208,1011.8817014836648,-0.7578241553048293,0.25592039134512146,0.13998991443294787,0.34141364092497073,1.0080994746112373,429.1820543917766
2023-11-20,13.340193610889347,0.8168638808232795,73.78679394230412,4.146105662330285,0.7699562369445079,-1.2040671912994059,1006.7283666032968,-0.40839742078063523,0.198464658719141,0.12349490565292393,0.27827425739394746,0.36863345810111003,428.87766321559997
2023-11-21,15.134283389265905,0.6116782789840636,69.94545328368444,2.52612273628269,0.8680783196408711,-1.1059451086030427,1010.5096170942179,-0.16538287047483458,0.1760738287247165,0.11633463982277575,0.24889036846265403,0.7929003660455572,428.6600948802077
2023-11-22,10.94198566270987,0.6568001377270185,61.20801620385249,2.0607443181575675,1.8296546420474038,-0.14436878619650995,1011.688732650923,-0.7808278967408093,0.20444894983099787,0.10961811712555415,0.2599001338596675,0.8214584818865627,429.82561542578327
2023-11-23,14.59368745169331,0.6189266446783264,64.06267445698666,3.2200603782663246,1.3051893797227663,-0.6688340485211475,1010.2987994906866,-0.24913029199346878,0.19725423936989492,0.11946030140574529,0.25690702670052473,1.1065555478380371,428.9810919910883
2023-11-24,14.534564582378358,1.3720143853344577,74.02072837664684,2.9701515722567553,0.4793104235781028,-1.494713004665811,1007.4406248094463,-0.26649212103715597,0.18786659302208436,0.11093078363109864,0.32684065152940067,0.8368621720203063,429.2047154124338
2023-11-25,14.558221779498629,0.6264796967483328,65.24328745450147,4.128540473653275,2.1600453051945565,0.18602187695064276,1008.1378307687683,-0.29982808615067463,0.21161912403715036,0.1409712088956344,0.2684250695546687,0.8798120025666718,429.53919842443423
2023-11-26,16.69426608193346,1.1749075149641486,73.98321688604325,2.311486095726284,0.8133175721423485,-1.1607058561015653,1012.1270505569629,0.004878921275425385,0.21245316605644393,0.1220834601850544,0.31785173936886435,0.8928901833656618,429.44425471221587
2023-11-27,15.434720956041536,1.0248902558858293,71.05693663971,4.450135052081027,2.1209949408835,0.1469715126395863,1009.3170007597005,-0.19101521006595362,0.15515328559447644,0.1613662516482927,0.2974448867614137,0.7671122528537728,429.63155517676404
2023-11-28,17.869434358191743,1.0859686728831188,69.2513420246638,4.827599277990423,0.9679828796874264,-1.0060405485564874,1008.8975812539035,0.14638500425478124,0.1237141142467134,0.12206776300454389,0.2823314304636891,1.1265845384396698,428.63159945208577
2023-11-29,13.07506546721208,1.538061748431922,65.78475936530755,3.5189783137823354,2.409345390760244,0.43532196251633004,1009.8534841740219,-0.6258330199181081,0.16193279441799097,0.1067081245532472,0.33439845053456363,0.7154618053357904,429.4557007240666
2023-11-30,15.48451073327876,1.009784717742783,69.13111957004836,3.624534605233924,2.2040329781156496,0.23000954987173583,1010.0998440125254,-0.2979331496405402,0.17834962134903992,0.1556799548181222,0.301187344624427,0.7835695475746174,430.0216139781932
2023-12-01,15.533430863751363,1.3372402517426223,70.85114853951573,2.841802686061287,1.4218597427618946,-0.5521636854820191,1013.0546557849058,-0.33275527439186214,0.19016046292073674,0.1229912331226038,0.3276695339872644,0.8861805440930078,429.4309908033625
2023-12-02,13.379197595085737,1.1775855320220052,75.3632387885266,3.1126510758047026,2.4397978468304298,0.465774418586516,1007.2685173961868,-0.7070185810847256,0.1,0.10550642937834188,0.27941048201570307,0.6264288439988691,429.25345960856714
2023-12-03,17.584834078678412,1.133373854269848,66.06647918431099,3.2933365417030322,1.2359520592811426,-0.7380713689627711,1011.9877827722298,-0.08942504351234998,0.1,0.12786387031180016,0.28169654652052484,1.2537538687332779,430.19984621480666
2023-12-04,20.477410585582398,1.8817358552260828,69.47257592372901,5.19135926000096,0.24690935230340652,-1.7271140759405073,1013.8354703820886,0.30341278457048365,0.1,0.11184355824134916,0.35172665299501304,0.9070925943362643,429.54848693746936
2023-12-05,15.951107958972564,0.7722070849206069,71.29908242470749,3.723665246571294,0.4020456897435984,-1.5719777385003153,1012.8832128372921,-0.38459213528233144,0.1,0.15438051374621337,0.2535348626159247,1.078734038313919,429.891268463389
2023-12-06,17.153408114111446,1.6043088256363462,74.67338343049352,2.520836824629165,0.5647076102689784,-1.4093158179749352,1015.7192611380657,-0.19924088312023622,0.1,0.11668471980000647,0.3254362985036366,0.7288193553054418,429.73245124529285
2023-12-07,16.471791522723937,1.4275423353344538,67.0993286207732,4.146180713439987,0.13063269401287625,-1.8433907342310376,1010.236769622461,-0.3173983022352468,0.1,0.13745991027040896,0.31399220661456806,1.0691211460538819,429.87633410000933
2023-12-08,15.036069438421972,1.0999016038693705,65.33701033804162,4.765261758093174,2.4852971283591323,0.5112737001152186,1013.0159783263337,-0.5890525796757073,0.1,0.10158877271662622,0.27046679220192493,1.0925022079109155,430.68045290272954
2023-12-09,12.983250448454768,1.7457772355571877,75.5643619435554,3.962019931896046,0.915803038045747,-1.0582203901981666,1011.1403843894478,-0.9169683124938688,0.1,0.11370667456193002,0.3386897259242978,1.1277159446472607,430.2409220856123
2023-12-10,15.37575641688559,0.7158512369295443,64.87585398854803,5.505404454649884,0.1963798966397708,-1.777643531604143,1010.3558762508186,-0.5772744741029427,0.1,0.2212490600332117,0.267959841702918,1.3268486496282916,429.38356817088294
2023-12-11,14.166870991533639,1.1271330230852463,79.1578676891885,4.862744993297028,3.42913158503603,1.4551081567921165,1007.035270873949,-0.8108969500376073,0.1,0.14816713724113437,0.287163443480865,0.8404538899815407,429.848116446819
2023-12-12,20.523379827312166,0.9345693924147915,72.2169351265104,3.085423971470325,2.3018392538187173,0.3278158255748036,1010.6280580059097,0.10292144501335054,0.1,0.10381947124381603,0.25460278061462394,0.9209684865700221,429.86772871297035
2023-12-13,17.050199036812515,1.4342585134341572,65.5186555382197,3.632692715001297,1.2037785352296346,-0.7702448930142791,1013.7703804053604,-0.4195572026825549,0.1,0.10835673582328505,0.30593287209040126,0.7953874812781594,430.2222694280214
2023-12-14,16.754628390743868,0.9902981335509033,71.11002705721248,4.460166396076071,0.568510129626405,-1.4055132986175087,1008.2919068306333,-0.4688240361991782,0.1,0.11060436512517545,0.262211122892643,0.951271479943875,430.6086850746577
2023-12-15,19.39157998951608,1.467780971217633,75.65955958902623,2.617792463955533,0.32915006906243943,-1.6448733591814744,1016.0019208124506,-0.10356099798560864,0.1,0.1301279485261303,0.3158164816796024,1.1093592186194026,430.2105732475309
2023-12-16,15.53728266424657,1.2956318648502014,71.34817070246143,4.6705921984581185,1.2263598133277738,-0.74766361491614,1012.7100025285811,-0.7089545126403971,0.1,0.1410457530603974,0.3018769124031394,1.1045389108714583,430.2363878667232
2023-12-17,16.415226925304733,1.2215102173082815,74.35540763887724,2.623104073139503,4.3299246655648505,2.3559012373209365,1009.7635616711535,-0.6375847406416053,0.1,0.14014131286846884,0.2941934155913688,1.3165334422929478,429.16001389006806
2023-12-18,18.25387744006472,1.495712805935391,78.19500933693674,5.458753326034753,0.4174838173824047,-1.556539610861509,1012.516140990815,-0.3231359491443695,0.1,0.12000567235178011,0.31557298229907316,1.092247417877919,430.9785689873945
2023-12-19,20.344606541032135,1.3123789974733944,73.71872937713998,5.39339425224726,1.681713698574224,-0.2923097296696897,1013.5170761148738,0.023470230034598583,0.1,0.14856831124015005,0.30580839311938446,1.0000773957505318,430.27348018064646
2023-12-20,19.460281883694744,1.0802624905508615,70.27509149502632,5.041854898922221,6.523879579279084,4.54985615103517,1011.2506917217522,-0.19570616872818913,0.1,0.11585861669450298,0.27278383406343704,0.7873025487520844,430.5277029432726
2023-12-21,19.123862563899127,2.2611888791998824,73.69172563034758,3.912285319307897,2.027347277793708,0.05332384954979408,1011.0656966151026,-0.3053003037751336,0.100518306442196,0.10259142215708444,0.38705180649977233,1.184532651440127,430.5675822694192
2023-12-22,18.954155021478403,1.288583409171766,82.48261190850165,4.80957868991545,1.1595110307433913,-0.8145123975005224,1016.3472994027633,-0.3580848667986499,0.1,0.12356129520036493,0.29592672947728604,0.985512558441216,430.09596961096526
2023-12-23,19.769454736579128,0.7834359179964417,84.05093271708296,4.177317420143024,2.5201903778631753,0.5461669496192616,1011.8047234397121,-0.27579289767040116,0.10553621568907258,0.1899167243323885,0.2669794738060825,1.200088965045607,430.3998427338757
2023-12-24,19.543657822884,1.2100985540936229,65.7385496791526,3.711290326337582,3.4811206353568585,1.5070972071129447,1012.282919882962,-0.3632270071575671,0.16469794374220328,0.1458849618675283,0.3141847270922818,0.9427189980139771,430.1745238257905
2023-12-25,17.252031182422915,1.096575052046324,81.50119645855573,4.454849707821626,1.7857163519210024,-0.18830707632291133,1015.3027468237896,-0.7352392096673286,0.1350982605909852,0.12457078709203451,0.2875582195095383,1.2731299756787706,431.2960600206696
2023-12-26,19.57596177103364,1.7386479510335415,77.49991706354385,5.543406534822297,4.108832353196291,2.1348089249523774,1012.5961918510656,-0.4528954477024338,0.16764415776916358,0.1298641930607835,0.3631173003523383,1.1154877755737185,429.53383413436785
2023-12-27,17.50840656593694,1.6013585085792714,81.06739846746609,4.940549357963495,1.4455300177150252,-0.5284934105288885,1014.3569478097419,-0.7897574060052661,0.1719983630477293,0.1786653802805054,0.36533497385639757,1.2418301125296882,430.2104950483862
